"","sim","TL","TGS","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","startThirdMu","startThirdSD","endOwnMu","endOwnSD","endOutMu","endtOutSD","endThirdMu","endThirdSD"
"231",42,0.9,0.35,0,0.499476266470692,0.100162360267349,0.497449052836511,0.0982351443256995,0.896739032337995,0.0857901598944922,0.953297397470675,0.0362025765332191,0.950207120839715,0.0379500551513262,0.993843340352639,0.00646015811319555
"232",42,0.9,0.35,0.05,0.546577446980884,0.0978540784913562,0.451871139746231,0.100387855292973,0.873682585568253,0.0956845428138643,0.979165966327925,0.0130788549078627,0.795642555096721,0.147192968114504,0.988512276629972,0.0113960388578745
"233",42,0.9,0.35,0.1,0.59967560987314,0.0997673418993556,0.401451475436325,0.105211235330399,0.857059970234121,0.113710789873137,0.990733963220831,0.00524358799422262,0.519376356343185,0.325053403087511,0.985379549037084,0.0147132773295589
"234",42,0.9,0.35,0.2,0.701260248861363,0.102246301027278,0.298168934838204,0.103767030570858,0.805094355137718,0.161295324871243,0.99670979675683,0.00164931582092103,0.216513962238752,0.274350420851078,0.944417918443418,0.0520276484287392
"235",42,0.9,0.35,0.4,0.886710725187633,0.0884907131591198,0.108954406788673,0.0866695590089882,0.670518442191933,0.25077778667173,0.999444135604852,0.000501771100356234,0.00989839341245373,0.019123446369374,0.697587995183859,0.233635473723755
"236",42,0.9,0.5,0,0.50380931836356,0.102535528575677,0.496927124510172,0.101456195561183,0.889854724175718,0.0848967570595799,0.977007725956917,0.0199048459106921,0.974621576495085,0.0229719029250723,0.998552877300474,0.00170948514940091
"237",42,0.9,0.5,0.05,0.553256074767652,0.101122734686181,0.445618416778354,0.10045743303345,0.889448460215739,0.0978440020887798,0.988210005067933,0.00874983156255342,0.93172387240695,0.0673438492652187,0.997930564874129,0.0027735525689468
"238",42,0.9,0.5,0.1,0.606185583323204,0.103505424808072,0.398609854001626,0.105451349562835,0.876343974814356,0.118361285901564,0.993701850651132,0.00392575577485156,0.827267032436215,0.172601571745132,0.997192873261032,0.00370187140260263
"239",42,0.9,0.5,0.2,0.698897386270841,0.100534483453726,0.296093716585555,0.0978765700912536,0.845281904083084,0.159828355294315,0.997156376628032,0.00142293489471508,0.457365166239316,0.396090309763562,0.987930631651789,0.0144600806323161
"240",42,0.9,0.5,0.4,0.889570389874465,0.0876499457274107,0.111892501450329,0.087330112120954,0.748233468987673,0.258918670112801,0.999483263283876,0.000474924667533639,0.0693473338834419,0.103874950989857,0.821760624853272,0.189607497709067
"241",42,0.9,0.65,0,0.505038477279026,0.103584441747201,0.495558941345212,0.0997198994627475,0.894317542238671,0.0872898001345773,0.985570829354851,0.0141966929857399,0.984570595256817,0.0145029314388343,0.999639760486244,0.000522309986555989
"242",42,0.9,0.65,0.05,0.548218628480725,0.100242025038839,0.450212821299546,0.0986306642467365,0.901577850997707,0.088515264587229,0.991445475790875,0.00698144219012726,0.972142146850765,0.0293143752499457,0.999556235751574,0.000690484048219809
"243",42,0.9,0.65,0.1,0.599689532592699,0.0988498380436746,0.399826045946118,0.10458585566562,0.906418400966368,0.102477166472864,0.995173202130344,0.00326537068246307,0.944613326441342,0.0684838387520437,0.999544872258473,0.000756956555632626
"244",42,0.9,0.65,0.2,0.701881001221044,0.100218739952915,0.298735766925795,0.100392716431013,0.889511437714507,0.151805463963039,0.997777784289473,0.00126120476144967,0.751431212125959,0.294238798403316,0.998465171649904,0.00245979953954561
"245",42,0.9,0.65,0.4,0.895687203650088,0.0878223822422138,0.109044214652681,0.0847911543764256,0.82148248390389,0.247654010417088,0.999565438352358,0.000412661720160533,0.250813433232957,0.267679398384679,0.93522522988076,0.0967853002722012
"246",42,0.9,0.8,0,0.503408224626032,0.102514751682804,0.49652115392529,0.0994698957171192,0.88964935939953,0.0837940495001631,0.991085448340094,0.00850171304613677,0.990671563602035,0.00897776022657679,0.99993385089839,0.000114614040937853
"247",42,0.9,0.8,0.05,0.54740596548694,0.100353249767466,0.443298010497167,0.0995239930277088,0.912060839204464,0.0870550620602201,0.994584605010174,0.00465693232751989,0.986925457180431,0.0156515144960023,0.99994243544684,0.000129722037429517
"248",42,0.9,0.8,0.1,0.600572235789135,0.0982573834187456,0.401356531371835,0.0950963500780182,0.928378270936128,0.0924733691925507,0.99657437227945,0.0024191829831115,0.980874154047524,0.0264792341031836,0.999933934045365,0.000152254312110162
"249",42,0.9,0.8,0.2,0.698199871691551,0.0965772336715872,0.297150035829857,0.0986637946837444,0.930981581646377,0.127000375361949,0.998209929279643,0.000961124754279195,0.922021048390811,0.130038100024725,0.999805946571101,0.000425385237182474
"250",42,0.9,0.8,0.4,0.89412016683749,0.0870270221409098,0.107104316111964,0.0871580003092683,0.900955921603738,0.2040874195326,0.999603243420179,0.000365224115467763,0.529864881483669,0.394288080588441,0.991882924384328,0.0183199879236132
"251",43,0.5,0.2,0,0.501521986164064,0.101558838656457,0.503227036976564,0.102080740982767,0.499390023589541,0.0968016084885061,0.52182639574461,0.103943721181793,0.54217253720223,0.102340729398321,0.514355037061445,0.0980353369822431
"252",43,0.5,0.2,0.05,0.54928150986922,0.0995009222309491,0.448564962530805,0.100927501141474,0.471166819701282,0.111033274194558,0.883303673589941,0.0748397729992223,0.0852058146215819,0.0480616457442616,0.451221112819224,0.116731825732957
"253",43,0.5,0.2,0.1,0.598635143463417,0.102045554486119,0.399695878693362,0.102191703592591,0.444216948524246,0.126730145277911,0.956900386155916,0.0411749599855671,0.0268652910051056,0.0194242103051807,0.425985213303122,0.147757347381921
"254",43,0.5,0.2,0.2,0.700476433173814,0.103410756725417,0.296104067039165,0.100636772689137,0.377615762687695,0.189230094239549,0.990576972124887,0.01202670888576,0.00492276002085956,0.00372445313718598,0.371385117451338,0.218488692914429
"255",43,0.5,0.2,0.4,0.896159345439017,0.0851893231718742,0.108874784513695,0.0875628961204795,0.277511815666476,0.323541354006752,0.998754650557136,0.002476052018118,0.000579005250870814,0.00062498838723112,0.285506810851882,0.344081930907788
"256",43,0.5,0.35,0,0.498763745551856,0.103166904529572,0.494700088474341,0.0996137648843808,0.492722862696078,0.0973711187918117,0.458960564503177,0.120442144342113,0.413746625089394,0.10027963888456,0.454167680937995,0.0988448549072723
"257",43,0.5,0.35,0.05,0.553442589795208,0.0994238298211478,0.447545888423909,0.0975399996470623,0.488477444282452,0.114765373360222,0.873813972003344,0.0746407483485922,0.125347925039509,0.072697860057073,0.513306103070932,0.14143788665833
"258",43,0.5,0.35,0.1,0.598047740056664,0.103306103886991,0.397259359058178,0.100985404255441,0.471214474646083,0.140389303015923,0.945356353886405,0.0437943622938436,0.0431648984033031,0.0335075749251216,0.502343238466812,0.196834201093077
"259",43,0.5,0.35,0.2,0.701837898991013,0.0981955942479283,0.297901506412072,0.0984844784336336,0.440654275928321,0.213261720860312,0.988633016872395,0.0115231993456214,0.00926525892522597,0.00856378853137414,0.481546795257446,0.285661909588581
"260",43,0.5,0.35,0.4,0.888726441344329,0.0878235616601071,0.103897620905436,0.0869547495937038,0.37123259834521,0.378926549531417,0.998337075744159,0.0027125838175823,0.000903757389226093,0.00132550801679476,0.397061927810899,0.414815089341815
"261",43,0.5,0.5,0,0.500938579903704,0.0997493470792543,0.499384571779348,0.0989979345943417,0.500268124650261,0.0973223029291169,0.507267406308904,0.101937694669973,0.493377528932488,0.100720527806817,0.50468795687414,0.0994635419707978
"262",43,0.5,0.5,0.05,0.549625440858023,0.0996591746101081,0.448958998623982,0.0997043382605466,0.501272370703023,0.111809807090381,0.854348731508089,0.0671477884488778,0.215392645795501,0.11245830392862,0.621763056596395,0.151957761074741
"263",43,0.5,0.5,0.1,0.595294433709035,0.103149806421943,0.403023615207005,0.102067999813877,0.49786384388151,0.139955925798709,0.94842977318433,0.0327545021299376,0.0950268439787835,0.0768050502097471,0.639584301092098,0.2120183374894
"264",43,0.5,0.5,0.2,0.696870879083529,0.100713731711511,0.304769089581239,0.0998928716150377,0.499070360596735,0.219973805234307,0.989526908518082,0.00778048654705598,0.0331694576074421,0.0335332721465784,0.646138690848668,0.310991898107408
"265",43,0.5,0.5,0.4,0.892773893169259,0.084660041669228,0.11257016729501,0.0876805439086332,0.49854765220573,0.403833151211839,0.998711138385612,0.0016078519824464,0.00549465988698277,0.00833254282703217,0.548614729510963,0.444084722187558
"266",43,0.5,0.65,0,0.498265173077374,0.101052459998996,0.493914789016399,0.0998195469534031,0.498422897342436,0.101098012343985,0.460353209166544,0.10387988393292,0.428643884508808,0.10028917249814,0.438058612824796,0.103297595547054
"267",43,0.5,0.65,0.05,0.548274628415396,0.10196725995006,0.446875354462003,0.0981846541878385,0.515512430352541,0.108954776631275,0.879895350071438,0.0492736354245816,0.377697658712693,0.153536527615397,0.794990786958586,0.130614149748215
"268",43,0.5,0.65,0.1,0.594456613543331,0.0991572107940319,0.398195936905411,0.102654982684608,0.531152205805776,0.139864417422719,0.961723158631291,0.0181435688198772,0.295470790163996,0.180105115302911,0.853740511454181,0.163586259192314
"269",43,0.5,0.65,0.2,0.701786707007486,0.101267669887324,0.30068457255406,0.0996949225484945,0.554846751993516,0.218841155084409,0.992446753983803,0.00471868540008669,0.147220455136727,0.125565685791841,0.805465284534053,0.255627244377179
"270",43,0.5,0.65,0.4,0.889909324308815,0.0847021658559525,0.110942816997686,0.0868513773076768,0.589968120798812,0.392663864530152,0.998893590576736,0.00120500839076952,0.0183491914325112,0.0248123959978185,0.661788979922213,0.429656008473129
"271",43,0.5,0.8,0,0.505070345900058,0.0990548024123723,0.495164487738294,0.0968371511063121,0.502296067841114,0.100109917731469,0.582328402373399,0.103834776497245,0.518978985533,0.100698364152888,0.596248007440027,0.104633936421921
"272",43,0.5,0.8,0.05,0.549907584944286,0.100386261095079,0.451746362454112,0.0945736489879907,0.530412063022037,0.106946030109861,0.926867618564137,0.0295174136797434,0.66976324819724,0.14874801598515,0.947106013860674,0.054643104723335
"273",43,0.5,0.8,0.1,0.597928148326828,0.101564747363469,0.40030641041897,0.10076966832875,0.559117211340143,0.130144664099184,0.976618557942061,0.0106823883604938,0.633745711351635,0.217458994497488,0.969449146356403,0.0516406625245723
"274",43,0.5,0.8,0.2,0.698237258307263,0.101739148180012,0.302345584606973,0.102082996525612,0.6183915832918,0.188617163323758,0.99478786041654,0.00263655594235707,0.564644477565659,0.270512866403845,0.967417697795258,0.07734943445119
"275",43,0.5,0.8,0.4,0.88874476953967,0.0902295117581714,0.105482214368521,0.0837615914494811,0.722718820667668,0.33650855243007,0.999226924771895,0.000746069288659549,0.154809045059388,0.152610990455288,0.82393053192421,0.338845940250383
"276",43,0.6,0.2,0,0.500797552231059,0.098064462628819,0.494437950154009,0.0959335306982018,0.604744637598933,0.0981935772325225,0.668464562794669,0.099833080675604,0.591490915221749,0.114842108709082,0.713683089764345,0.0849295168572957
"277",43,0.6,0.2,0.05,0.547416181922993,0.100038263265571,0.452021252199344,0.10504669213025,0.568083365731886,0.104392401406909,0.920465079626473,0.0359469613187407,0.15437513181602,0.106230174694811,0.643640566167923,0.110860507018709
"278",43,0.6,0.2,0.1,0.594758305287844,0.102683006460012,0.402847828171891,0.0990906839594057,0.540725116899244,0.126720399666414,0.971844515018133,0.0190211175866318,0.0420734212287776,0.0413507661189235,0.588400281257575,0.150203293138218
"279",43,0.6,0.2,0.2,0.704487433193561,0.0964274659604049,0.30430379420431,0.103846495304017,0.477372410408124,0.180213372794679,0.993934014768734,0.0058921154923984,0.00708853035758272,0.0073919572307268,0.493397847900866,0.20910886348582
"280",43,0.6,0.2,0.4,0.890781264506443,0.0868240367322807,0.111363393706994,0.0889776912433292,0.347546955246616,0.318196888362336,0.999244897015357,0.00101636906397598,0.000812561490242173,0.00126059000113244,0.351114031924032,0.328170765047699
"281",43,0.6,0.35,0,0.504838004723441,0.0979139683483557,0.499631732270634,0.0968611482785827,0.596051447692282,0.100675982733387,0.783301900830925,0.0781151610217181,0.745774252002994,0.08933531792133,0.817287079699297,0.0664400314405119
"282",43,0.6,0.35,0.05,0.548627274203587,0.0954661808153851,0.447677880511093,0.0985239417633018,0.585387547319547,0.109572509485398,0.934202936723255,0.0258403428449491,0.293145647369772,0.184951381992537,0.792914892414837,0.104553134410986
"283",43,0.6,0.35,0.1,0.597670328484831,0.102190902523522,0.396383117917648,0.102288676253662,0.569613554647897,0.13619717908997,0.972306391051032,0.0155355729577783,0.108560118298167,0.107001167445129,0.731003792265423,0.168723010091283
"284",43,0.6,0.35,0.2,0.69271188691282,0.100912076590732,0.302006656113882,0.105120718577906,0.54428017209218,0.21405582128879,0.992472753599512,0.00574606001418756,0.0238392802471551,0.0304179699717179,0.629833175516116,0.26688848694081
